Date,Close,High,Low,Open,Volume
2021-11-08,23076.26953125,23462.71532359695,22358.587029908675,22524.206193093185,41699
2021-11-09,22910.6484375,23131.47504805449,22634.61760036865,23131.47504805449,4649
2021-11-10,22910.6484375,23573.125034414457,22910.6484375,23573.125034414457,11549
2021-11-11,22579.408203125,22579.408203125,22524.20236390688,22579.408203125,2399
2021-11-12,22689.8203125,22965.852728905786,22634.614476168557,22745.026148831443,26099
2021-11-15,22800.236328125,22938.2517441394,22689.8230248888,22689.8230248888,35249
2021-11-16,22662.21875,22800.235780071336,22662.21875,22800.235780071336,6299
2021-11-17,22220.5703125,22634.61819647593,22137.76073570481,22634.61819647593,18749
2021-11-18,22082.552734375,22634.617644462167,22082.552734375,22220.569770584047,31499
2021-11-19,21778.916015625,22358.582981820346,21778.916015625,22358.582981820346,17699
2021-11-22,22027.34765625,22082.55350222853,21309.665189030868,21778.91892328477,32399
2021-11-23,22027.34765625,22027.34765625,22027.34765625,22027.34765625,299
2021-11-24,21640.90234375,22082.5523227376,21530.489040315864,22082.5523227376,12899
2021-11-25,21420.076171875,21972.1410828824,21254.45702204768,21640.902783227764,29549
2021-11-26,21309.6640625,21420.07574862017,21254.45660206544,21420.07574862017,7949
2021-11-29,21309.6640625,21309.6640625,21254.45660206544,21282.06033228272,10499
2021-11-30,20757.599609375,21806.5219717244,20757.599609375,20978.426221119356,51899
2021-12-01,20536.775390625,20978.42701341921,20426.362080582803,20564.379122479197,78149
2021-12-02,20785.203125,21475.283449151397,20591.98024606773,20591.98024606773,6599
2021-12-03,20978.423828125,20978.423828125,20702.391403618643,20785.20096923312,7349
2021-12-06,20895.615234375,21088.83648487936,20205.534949700323,20978.424803840982,44549
2021-12-07,20757.599609375,20923.21875949601,20039.91716464213,20150.330470514305,149099
